effect,p_value
70.50178571428592,0.3194376499238522
-30.257857142857347,0.5447641952597979
-57.62142857142817,0.4710014992338191
54.34535714285744,0.4485990118810447
27.017857142856656,0.6946973203276617
37.513928571429005,0.5833327526911568
88.69785714285717,0.23746278407439755
-70.13035714285706,0.2885642057624343
-72.14499999999998,0.4730450831187436
-63.695000000000164,0.34906074284003386
-171.56214285714282,0.010141463239054484
37.777857142857556,0.5907592745119679
-21.185357142856674,0.7793484369047914
-55.013571428571595,0.3662698203945554
46.84392857142825,0.7719837617437116
-31.13714285714309,0.6496843135147305
27.188928571428733,0.6982127327016906
-72.52964285714279,0.24274234927902474
15.222142857143353,0.8634802378152302
-79.37321428571408,0.24899597375376928
-233.72857142857129,0.0007370909824419656
-41.67857142857156,0.4790699651010359
17.386428571428723,0.787040555589426
-79.95142857142878,0.42641429842653006
52.24178571428547,0.44634363086134027
-123.11214285714277,0.45043529696025647
-1.1014285714286416,0.9880462348298564
103.47571428571428,0.0776550141536661
-253.90321428571406,0.09902426434775732
55.875,0.34985370860909903
73.262857142857,0.2495575116560666
-117.38285714285712,0.04955950981550752
279.5510714285713,0.07008277731701933
68.70892857142894,0.3106237851240621
30.764642857142462,0.7174030662202574
-31.44642857142844,0.5280159171190774
-31.51464285714269,0.6584497241683861
21.0796428571432,0.7345465761029143
-15.415000000000191,0.8263544071515958
-62.6400000000001,0.40260292794522173
97.9989285714289,0.16562164817088423
-51.65071428571423,0.37896160559571135
119.89750000000049,0.15000941522531228
-28.133214285714075,0.6436858985998622
30.70071428571441,0.6493324402636491
-99.91821428571461,0.1693539093441486
3.1428571428577925,0.9705745311332621
-62.40928571428549,0.3295161545113029
41.773571428570904,0.497290611324834
-160.66357142857123,0.04251686879996425
-31.128214285714193,0.7154043922816365
20.674999999999727,0.7183127229388035
-134.46107142857113,0.08254436500865524
94.10964285714226,0.12233827625038932
49.149285714285725,0.48649242498923023
105.16357142857123,0.1331632826824482
187.1692857142857,0.22181939662132855
-28.427142857142826,0.6023440094243395
80.85035714285686,0.2215423240916115
-10.012142857142408,0.8769912074930887
136.0421428571433,0.05027795994411442
2.7650000000003274,0.9634812071465544
-23.26892857142866,0.7127924696271204
60.09321428571434,0.37099607866894097
100.22714285714255,0.1554737875802658
-249.9599999999998,0.10564871812953329
-47.874285714285634,0.6260276487695009
34.081785714285616,0.5673933064285896
-6.410714285714903,0.9260907422773419
-39.348928571428814,0.5729843931409064
124.15321428571474,0.07939877711236902
111.79142857142847,0.0761849589187947
-61.63464285714258,0.7029824754254773
-24.770357142857165,0.7874577570722375
-5.535714285714221,0.909348147506088
-29.096428571428078,0.6467861452678546
-9.75678571428557,0.8891555645863622
20.530357142857156,0.7611771203471416
44.149285714285725,0.46441244921027613
-53.54107142857083,0.39518580173878387
253.0917857142863,0.10310342587474439
68.89357142857125,0.3643567704073265
18.076428571428096,0.7607925539070222
-44.95142857142855,0.40929158418781014
103.34749999999985,0.22483347575209983
88.07214285714304,0.09435769334910252
65.97607142857146,0.323910697650669
172.59821428571422,0.27041685332678406
-62.187142857143044,0.2713305725521656
-11.942142857143153,0.8495826500984112
63.2178571428567,0.2708259411887332
32.31571428571419,0.7599278390854909
-71.9339285714284,0.3059279864647772
-119.3939285714282,0.05694660599641691
-135.10249999999996,0.09215403662692472
26.357142857142662,0.6810698732806478
50.61928571428575,0.4557248215241454
127.73464285714272,0.10628160430029776
-37.777857142857556,0.5907592745119679
-75.63892857142878,0.2701669686517075
-76.38821428571396,0.3000769485157584
85.16178571428577,0.28045779451969943
83.26214285714286,0.19301350960450042
37.46607142857101,0.5142802082851484
-5.249642857142362,0.9438744529533668
91.90428571428606,0.2893375961116581
-37.20964285714285,0.6529038316181556
3.818571428571204,0.948059270953475
-61.94357142857166,0.3910283193278348
-110.95964285714331,0.15730279183472357
-33.10750000000007,0.6850248043186908
171.9867857142856,0.01568404059198318
